"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 52.5808486938 , 1.02396070957 , 2.90259408951 , 1 , 0 , 32.5412521362 , 0.0982769429684 , -0.350063800812 , -1 , 0 , 30.892206192 , 1.98525738716 , 1.00066161156 , -1 , 1 , 73.0734176636 , 1.73437213898 , -0.271257132292 , 52.8978309631 , 0.869183242321 , 1.1903642416 , 84.0662841797 , 2.11425757408 , 0.309251815081 , 73.6918487549 , 0.437862247229 , -2.99612569809 , 60.0808906555 , -2.90517187119 , 3.14215421677 , 0.793448925018 , 79.0895233154 , 451.106323242 , 3.14215421677 , 0.793448925018 , 79.0895233154 , 451.106323242 , 3.48918414116 , -0.260659843683 , 29.6679916382 , 162.846694946 , 2.51974797249 , 1.1742464304 , 69.4050369263 , 266.526611328
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 48.2733917236 , -1.52196478844 , -3.12829399109 , -1 , 0 , 32.2093391418 , -0.187216579914 , 0.981302320957 , 1 , 0 , 69.7522964478 , -0.702922165394 , -1.85887825489 , -1 , 1 , 74.4355316162 , -1.22583818436 , 1.27055156231 , 27.4539585114 , -2.46705722809 , 2.63244915009 , 149.077041626 , -0.225063979626 , -0.323693066835 , 23.9711341858 , 1.52498543262 , 1.87204706669 , 55.175617218 , -3.07086253166 , -2.39053249359 , -0.186199784279 , 58.4198684692 , 572.181762695 , -2.39053249359 , -0.186199784279 , 58.4198684692 , 572.181762695 , -1.90864276886 , 3.13537740707 , 52.8416557312 , 215.218826294 , -1.06716835499 , -0.100731566548 , 110.812431335 , 328.288970947
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 43.3967323303 , -0.978177368641 , 2.13471746445 , -1 , 1 , 38.9831619263 , -0.0865797623992 , -1.00881147385 , 1 , 1 , 115.915870667 , -0.226919233799 , -0.506101310253 , -1 , 0 , 48.1084327698 , -0.0233919713646 , 0.594973742962 , 31.3384799957 , 0.672200739384 , 1.5984634161 , 70.381187439 , -0.19951350987 , 2.66534733772 , 43.4990158081 , 0.446812152863 , -2.89037179947 , 34.8048973083 , -2.66275453568 , -0.110916443169 , 1.00366067886 , 8.90914344788 , 363.888122559 , -0.110916443169 , 1.00366067886 , 8.90914344788 , 363.888122559 , -0.245980516076 , -0.389306992292 , 119.25994873 , 161.524932861 , 0.240387246013 , 2.67791295052 , 118.01020813 , 105.772239685
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 53.9124641418 , -0.975157439709 , 0.992418885231 , -1 , 1 , 26.6358890533 , 0.313576430082 , -2.71150279045 , 1 , 1 , 65.3451080322 , -0.554544389248 , 1.09463202953 , -1 , 1 , 83.8840332031 , -1.91771757603 , 2.88795304298 , 42.9292945862 , 0.190529689193 , -1.39015924931 , 61.6707496643 , -1.08251976967 , -0.801307022572 , 30.1531448364 , -1.79243075848 , 0.179333105683 , 36.5590820312 , -2.4073381424 , -3.60100841522 , -1.49912214279 , 26.5873756409 , 424.050689697 , -3.60100841522 , -1.49912214279 , 26.5873756409 , 424.050689697 , -1.76895618439 , -0.687905490398 , 13.6246070862 , 153.635910034 , -3.81042385101 , -2.02036809921 , 19.840007782 , 190.222900391
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 45.7260780334 , -0.302526384592 , -1.80722618103 , -1 , 1 , 33.1580696106 , 0.818964838982 , 1.62179672718 , 1 , 1 , 45.3572349548 , 1.19238066673 , -0.744846880436 , -1 , 1 , 103.506332397 , 0.231312796474 , 0.469541311264 , 56.3974685669 , 1.73394966125 , -2.80101799965 , 49.3977432251 , 0.00621072482318 , 1.9409891367 , 47.3399238586 , 2.46091222763 , -0.94842672348 , 34.3519363403 , 2.96236205101 , 3.08425426483 , 0.222653657198 , 49.6418304443 , 475.348876953 , 3.08425426483 , 0.222653657198 , 49.6418304443 , 475.348876953 , 0.9991517663 , 0.23728069663 , 94.4967880249 , 175.080947876 , 2.95665550232 , -2.8881278038 , 44.8661460876 , 238.992630005
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 65.0639190674 , 0.971058249474 , -2.39127349854 , 1 , 1 , 33.1965637207 , 1.39312112331 , 1.38478267193 , -1 , 1 , 34.3622894287 , 0.0297082103789 , -2.56884980202 , -1 , 1 , 78.9286117554 , -0.103470996022 , 2.33292746544 , 40.9016265869 , 1.81031000614 , -2.43491768837 , 304.555633545 , -1.14879596233 , -0.452876895666 , 162.071060181 , 1.00024902821 , 2.25191855431 , 18.8008499146 , -2.35239768028 , -2.35462808609 , -0.19667455554 , 44.9434738159 , 1105.93334961 , -2.35462808609 , -0.19667455554 , 44.9434738159 , 1105.93334961 , -0.982881247997 , 2.88716363907 , 99.833656311 , 163.530303955 , -0.754658043385 , -0.236502856016 , 144.725448608 , 888.467651367
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 46.6865768433 , 1.13771665096 , 0.0492617599666 , -1 , 0 , 40.1718215942 , 0.437509924173 , -2.96845698357 , 1 , 0 , 37.1613311768 , 0.759013414383 , 3.08863306046 , -1 , 1 , 89.9519042969 , 1.8326690197 , 1.47903847694 , 32.4550666809 , 0.0860546603799 , 1.54735732079 , 80.8232955933 , 1.86609840393 , -2.00365328789 , 57.143913269 , 1.50073802471 , -0.758747339249 , 63.3750419617 , 0.848899722099 , 3.14302015305 , 1.22303986549 , 62.616607666 , 434.658599854 , 3.14302015305 , 1.22303986549 , 62.616607666 , 434.658599854 , 1.63491773605 , 1.47752964497 , 139.714233398 , 176.619827271 , 2.25274944305 , -1.46738529205 , 80.6696014404 , 197.158691406
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 48.1947135925 , 0.845766663551 , -0.309328913689 , -1 , 1 , 43.2347717285 , 1.89354658127 , -2.58639192581 , 1 , 1 , 74.2744522095 , 1.54236125946 , -2.02785158157 , -1 , 0 , 76.6475143433 , 1.68049871922 , 0.847334086895 , 31.7531490326 , 0.118191532791 , -0.00889631081372 , 63.2066497803 , 0.869847536087 , -2.32836055756 , 42.9667739868 , 0.82100468874 , 2.20297813416 , 29.8052940369 , 0.312049776316 , 4.25108098984 , -0.896882236004 , 14.8342027664 , 360.033477783 , 4.25108098984 , -0.896882236004 , 14.8342027664 , 360.033477783 , 2.88907670975 , -0.00110909552313 , 46.3274421692 , 176.767440796 , 1.72342562675 , -2.83980369568 , 38.8247756958 , 140.007629395
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 80.5556640625 , -1.27145040035 , 1.35876905918 , -1 , 1 , 27.6656322479 , -0.169718757272 , 2.98180508614 , -1 , 1 , 30.2235355377 , -2.31442856789 , -1.60277891159 , 1 , 1 , 106.773490906 , -1.16208100319 , 2.19607639313 , 71.2501220703 , -0.835951030254 , -1.12223815918 , 75.8706588745 , -0.886777639389 , -1.73452615738 , 56.6062355042 , -2.17745423317 , 0.447057157755 , 36.8599014282 , -0.757390141487 , -2.76364254951 , -1.19570100307 , 89.7886505127 , 443.232910156 , -2.76364254951 , -1.19570100307 , 89.7886505127 , 443.232910156 , -2.59278273582 , 2.43928670883 , 48.0510864258 , 203.269760132 , -1.78870224953 , -1.02510881424 , 134.05456543 , 203.010101318
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 52.3129196167 , -1.13376736641 , -2.79808282852 , 1 , 1 , 29.7814502716 , -2.37905454636 , 0.80049175024 , -1 , 1 , 30.7725791931 , -1.60730171204 , 2.63010573387 , -1 , 0 , 81.8290481567 , -1.04465639591 , -1.51235735416 , 62.121711731 , -2.40342211723 , 2.22476696968 , 65.7498474121 , -1.63338267803 , 0.603949189186 , 46.8355331421 , 0.276757568121 , 0.52648049593 , 18.5262908936 , -0.432663112879 , -3.03738903999 , 0.606472194195 , 62.7807426453 , 463.696960449 , -3.03738903999 , 0.606472194195 , 62.7807426453 , 463.696960449 , -1.52614760399 , -1.64105916023 , 74.5788726807 , 148.283065796 , -2.08230805397 , 1.09465622902 , 123.966896057 , 265.184631348
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 47.0805015564 , 0.736320018768 , -0.654256403446 , -1 , 1 , 37.8315696716 , -0.263074308634 , 1.80197882652 , 1 , 1 , 67.777557373 , 0.949554502964 , -2.79899334908 , -1 , 1 , 82.7245330811 , -0.544728577137 , -0.213702082634 , 25.852602005 , -1.41088700294 , -1.75444352627 , 72.0287780762 , -0.329343408346 , 2.78204631805 , 27.9743156433 , -0.136947631836 , -1.08318114281 , 32.6495437622 , 0.978812932968 , -0.573261141777 , -2.13052654266 , 44.8524742126 , 397.793029785 , -0.573261141777 , -2.13052654266 , 44.8524742126 , 397.793029785 , 0.795922040939 , -2.74481201172 , 54.5814857483 , 183.655288696 , -1.60718297958 , -0.56765383482 , 31.4603805542 , 186.601806641
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 53.9710273743 , -1.12309205532 , 3.13522148132 , -1 , 1 , 37.2042236328 , -0.957868516445 , 0.110850684345 , -1 , 1 , 48.1038742065 , -0.064226359129 , -1.86282587051 , 1 , 1 , 53.5982513428 , -0.789758861065 , -1.6697101593 , 28.7003231049 , 0.628457844257 , -0.443661421537 , 130.726608276 , -0.367651075125 , 1.66786885262 , 68.7170181274 , -0.00882498081774 , -2.81422472 , 51.2075958252 , -1.05024349689 , 0.0272742174566 , -2.32796430588 , 66.2271881104 , 458.098693848 , 0.0272742174566 , -2.32796430588 , 66.2271881104 , 458.098693848 , 0.222629904747 , -1.5268368721 , 143.967437744 , 158.416656494 , -0.276817142963 , 2.06706428528 , 108.823318481 , 218.925384521
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 59.6488075256 , -0.436847239733 , 1.30697023869 , -1 , 1 , 40.9154396057 , -1.31598722935 , -3.00276231766 , 1 , 1 , 97.1060180664 , -0.466956317425 , 3.13329720497 , -1 , 0 , 46.3200263977 , 0.458406537771 , 0.713437974453 , 28.2644824982 , 0.522536754608 , -2.97675848007 , 64.9130783081 , 1.90504443645 , -0.899980723858 , 41.0053634644 , -1.12350392342 , -0.564379513264 , 29.1507377625 , 0.247381657362 , 1.96629941463 , -1.24338948727 , 41.358581543 , 492.023193359 , 1.96629941463 , -1.24338948727 , 41.358581543 , 492.023193359 , -0.515186011791 , 2.2946536541 , 51.0600738525 , 179.593078613 , 1.39867508411 , -1.02408218384 , 90.6290206909 , 261.271514893
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 81.8454284668 , -0.347499012947 , 1.25057661533 , -1 , 1 , 34.1006202698 , -0.416700959206 , -3.00964474678 , -1 , 1 , 54.6681098938 , 0.411699444056 , 0.791988253593 , 1 , 1 , 142.817932129 , 0.116449460387 , -0.237625792623 , 34.9801445007 , 1.36840057373 , 1.95651733875 , 79.6630477905 , 0.33900937438 , -2.53259682655 , 52.3453216553 , 0.119949735701 , 2.09073615074 , 41.693687439 , -2.37343382835 , 1.91935253143 , 0.198453322053 , 43.5660972595 , 435.510681152 , 1.91935253143 , 0.198453322053 , 43.5660972595 , 435.510681152 , 0.311484992504 , -0.159468442202 , 149.11151123 , 194.325485229 , 0.806486427784 , 2.84212684631 , 109.376441956 , 152.449493408
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 50.6524238586 , -1.58715260029 , -2.73405861855 , 1 , 1 , 36.9750823975 , -0.715072870255 , 1.02564167976 , -1 , 1 , 80.6650543213 , -1.280367136 , 1.5596165657 , -1 , 1 , 100.55695343 , -0.391733795404 , -2.72080802917 , 39.8031959534 , -2.07134819031 , -0.519262433052 , 73.5219726562 , -0.760531544685 , -1.51506578922 , 33.3837089539 , 0.869130909443 , 1.27913534641 , 35.3217468262 , 0.141632735729 , -3.7229578495 , -2.0029938221 , 18.2975940704 , 481.139953613 , -3.7229578495 , -2.0029938221 , 18.2975940704 , 481.139953613 , -1.88210487366 , 0.75216281414 , 96.4464111328 , 151.163238525 , -0.575608193874 , -2.32868909836 , 113.6042099 , 217.402923584
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 68.2521286011 , 0.487349659204 , 1.32979893684 , 1 , 1 , 30.5506229401 , 0.685731947422 , -1.70262038708 , -1 , 1 , 97.1093902588 , 0.514698505402 , 1.62935566902 , -1 , 1 , 80.7805328369 , -0.0767447203398 , 0.661304533482 , 76.1444244385 , 1.47474193573 , 1.70266735554 , 403.738189697 , -1.6295593977 , -1.35445964336 , 112.296943665 , 0.628289818764 , 2.30077624321 , 38.182762146 , 2.39463043213 , -3.03924512863 , -1.1009888649 , 70.280128479 , 1439.16418457 , -3.03924512863 , -1.1009888649 , 70.280128479 , 1439.16418457 , 0.142113044858 , 1.39831411839 , 175.093994141 , 154.99130249 , -1.88593876362 , -1.56328773499 , 235.168197632 , 1130.80761719
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 37.2717514038 , -0.0404901392758 , -2.49783468246 , -1 , 1 , 35.4424285889 , 1.42457926273 , 0.252471804619 , 1 , 1 , 49.1066856384 , -0.413262367249 , -0.94397264719 , -1 , 1 , 64.6577453613 , 0.765715897083 , -0.471947401762 , 35.0776290894 , 0.989621698856 , 1.56624948978 , 73.292388916 , 1.1315805912 , 2.5807826519 , 30.2349300385 , -1.57811903954 , 2.1339225769 , 45.3198547363 , 0.786115050316 , 1.26559650898 , 0.997495651245 , 74.4287261963 , 419.101379395 , 1.26559650898 , 0.997495651245 , 74.4287261963 , 419.101379395 , 0.386049509048 , -0.303589969873 , 124.09223175 , 129.384490967 , 0.544259428978 , 2.23533201218 , 126.556663513 , 211.375808716
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 37.4283866882 , 0.159594476223 , 1.35126900673 , 1 , 1 , 36.0547142029 , -1.31451356411 , -1.08050620556 , -1 , 1 , 62.7054252625 , -1.03420436382 , -2.1968729496 , -1 , 0 , 64.4462051392 , -0.584750175476 , -0.215177416801 , 51.1346321106 , 0.304084450006 , -1.37530708313 , 53.4177856445 , -1.06932473183 , 1.51951503754 , 46.1059913635 , 0.354413688183 , 2.16663789749 , 92.8948898315 , -0.956369936466 , -1.49709391594 , -0.979457676411 , 119.405570984 , 420.316192627 , -1.49709391594 , -0.979457676411 , 119.405570984 , 420.316192627 , -0.811367690563 , -1.42074251175 , 178.887893677 , 163.066009521 , -0.917160093784 , 1.09742879868 , 87.3533477783 , 172.532104492
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 51.0340690613 , 0.17272798717 , 1.54399764538 , 1 , 1 , 37.1520767212 , -0.374065220356 , -0.72761207819 , -1 , 1 , 47.6004066467 , -0.551332771778 , 1.42095851898 , -1 , 0 , 85.3675689697 , 0.138901501894 , -2.7471973896 , 33.2657318115 , 0.998353004456 , -0.951256930828 , 49.8106155396 , 1.30737614632 , 1.86500072479 , 45.7059516907 , 0.615300834179 , 0.00266816979274 , 52.665309906 , -1.2253702879 , 2.82882285118 , -1.79323840141 , 14.9489812851 , 381.613555908 , 2.82882285118 , -1.79323840141 , 14.9489812851 , 381.613555908 , -0.424902200699 , -2.56169462204 , 64.4047775269 , 183.056030273 , 1.76080346107 , 0.388627827168 , 54.653377533 , 125.241905212
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 71.3541870117 , -1.82037436962 , 1.42296481133 , 1 , 1 , 31.514667511 , -1.49386548996 , -1.38143706322 , -1 , 1 , 98.0679702759 , -1.1153409481 , 2.96607255936 , -1 , 0 , 76.8518295288 , -1.5291788578 , -2.08471894264 , 50.9929122925 , -1.39197862148 , 0.437851130962 , 65.6631088257 , -1.78474605083 , -0.119738072157 , 49.2673988342 , -2.38295102119 , -1.75913691521 , 7.39339447021 , -0.940909743309 , -2.8874874115 , -1.8695152998 , 94.5819320679 , 403.784942627 , -2.8874874115 , -1.8695152998 , 94.5819320679 , 403.784942627 , -2.07910251617 , 2.52283000946 , 56.4986839294 , 169.254821777 , -2.3144299984 , -1.42417871952 , 124.4998703 , 165.288711548
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 50.2862930298 , -0.839708507061 , 2.13162541389 , -1 , 1 , 40.0552902222 , -0.747339785099 , -0.612762749195 , 1 , 1 , 39.2351531982 , -2.06798124313 , 0.624208271503 , -1 , 0 , 58.5581283569 , -1.65830409527 , 2.44670176506 , 47.1519775391 , -1.41813004017 , -1.32911491394 , 41.491973877 , -0.130841344595 , 0.994027793407 , 36.8133201599 , 1.82176840305 , -1.9598222971 , 59.1580429077 , -1.48042905331 , -3.07920980453 , -1.29888522625 , 45.2162857056 , 620.391113281 , -3.07920980453 , -1.29888522625 , 45.2162857056 , 620.391113281 , -4.84314012527 , 2.95055770874 , 7.94938659668 , 161.450561523 , 0.275266647339 , -1.15405511856 , 49.282333374 , 257.620239258
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 61.9424819946 , 1.13996660709 , -1.35041415691 , 1 , 1 , 27.8357124329 , 0.0500397346914 , 2.78895068169 , -1 , 1 , 36.0553970337 , 1.43970370293 , -1.48176109791 , -1 , 0 , 55.3262939453 , 0.894324719906 , 1.39803218842 , 52.5605659485 , 2.07133841515 , -3.13248515129 , 67.5426483154 , 0.556804001331 , -2.59460282326 , 57.6249961853 , -0.152728199959 , -1.03213703632 , 93.2694625854 , 0.279606282711 , 3.09263038635 , -1.08181750774 , 46.1520996094 , 453.534088135 , 3.09263038635 , -1.08181750774 , 46.1520996094 , 453.534088135 , 1.62222421169 , 0.408681988716 , 111.550872803 , 154.066696167 , 1.44926190376 , -2.32972455025 , 117.250656128 , 231.385345459
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 45.5127868652 , -2.21242594719 , -0.869405388832 , 1 , 1 , 41.2460517883 , -1.41681039333 , 2.5347468853 , -1 , 1 , 87.1369781494 , -1.45179855824 , 1.31010210514 , -1 , 1 , 122.804191589 , -2.13589572906 , 1.83451867104 , 62.071472168 , -1.93480062485 , -0.262285411358 , 110.852806091 , -0.728141665459 , -1.24693477154 , 67.7279281616 , -1.9158064127 , -2.43093824387 , 35.2061729431 , -2.13530492783 , -4.94902276993 , 0.457941383123 , 17.2851276398 , 597.297485352 , -4.94902276993 , 0.457941383123 , 17.2851276398 , 597.297485352 , -2.08657097816 , 1.73343133926 , 175.320663452 , 251.477920532 , -1.83707106113 , -1.31135463715 , 171.091186523 , 231.73286438
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 50.9983062744 , 1.06324517727 , -0.780737280846 , 1 , 1 , 37.7421607971 , 0.486295282841 , 2.26209831238 , -1 , 1 , 44.3984184265 , 1.53021240234 , 0.59839373827 , -1 , 0 , 70.0380325317 , 1.31146562099 , 2.41121149063 , 52.0579338074 , 1.85659408569 , -2.68021011353 , 136.685668945 , 1.07094538212 , -2.39052391052 , 103.110023499 , -2.41205382347 , 0.834986031055 , 60.4130249023 , -0.0205605477095 , -0.0318626239896 , 2.38692140579 , 44.4872970581 , 1282.61877441 , -0.0318626239896 , 2.38692140579 , 44.4872970581 , 1282.61877441 , 1.73918032646 , 1.00354993343 , 83.5852432251 , 187.476791382 , -1.70669054985 , -2.66398978233 , 87.062538147 , 942.666809082
"ggAZH_hadp_comb_production_500_400", 0.0011153629426 , 35.79164505 , -0.265379220247 , -2.37351822853 , -1 , 1 , 34.2306098938 , 1.49080204964 , -0.49041479826 , 1 , 1 , 39.6367645264 , 0.509051263332 , -2.2476541996 , -1 , 1 , 101.553237915 , -0.0207686852664 , 1.10286307335 , 33.8304595947 , 0.0686236545444 , -1.35738646984 , 34.7866249084 , 1.76992332935 , 2.65173649788 , 31.7034511566 , 1.3910214901 , -1.84244453907 , 10.1549863815 , 0.377530097961 , 2.82601952553 , 1.67013168335 , 16.3249359131 , 374.199279785 , 2.82601952553 , 1.67013168335 , 16.3249359131 , 374.199279785 , -0.333931058645 , 1.12395083904 , 70.3928070068 , 175.760894775 , 1.76153862476 , -2.16676020622 , 57.0763168335 , 118.510551453
